id;parent_id;name
60567;54020;from popularity, temperament of the people, business conditions produce 人気
60568;54020;from mountain produce 山
60569;54020;from blue produce 青い
60570;54020;from fine weather, clear sky produce 晴れ
60571;54020;from again, also, or produce 又
60572;54020;from hiking produce ハイキング
60573;54020;from dark, dreary, shadowy produce 暗い
60574;54020;from east, eastern produce 東
60575;54020;from north produce 北
60576;54020;from the other side, the other party, opponent produce 向こう
60577;54020;from turn, face, look produce 向く
60578;54020;from entrance produce 入り口
60579;54020;from party produce パーティー
60580;54020;from page produce ページ
60581;54020;from note book, laptop produce ノート
60582;54020;from sliding door, fusuma produce ふすま
60583;54020;from suit produce スーツ
60584;54020;from beginning produce 初め
60585;54020;from day after tomorrow produce 明後日
60586;54020;from half a year produce 半年
60587;54020;from half a month produce 半月
60588;54020;from curtain produce カーテン
60589;54020;from every morning produce 毎朝
60590;54020;from sandwich produce サンドイッチ
60591;54020;from tonight, this evening produce 今夜
60592;54020;from table tennis, ping pong produce ピンポン
60593;54020;from Christmas produce クリスマス
60594;54020;from banana produce バナナ
60595;54020;from butter produce バター
60596;54020;from salad produce サラダ
60597;54020;from ramen (Chinese noodles) produce ラーメン
60598;54020;from noodles, Japanese wheat noodles produce うどん
60599;54020;from spoon produce スプーン
60600;54020;from buckwheat noodles, soba produce そば
60601;54020;from treat produce ごちそうする
60602;54020;from supper produce 夕食
60603;54020;from wine produce ワイン
60604;54020;from coffee produce コーヒー
60605;54020;from bread produce パン
60606;54020;from hamburger produce ハンバーガー
60607;54020;from side dish produce おかず
60608;54020;from suffice, serve, be satisfied produce 足りる
60609;54020;from racket produce ラケット
60610;54020;from ink produce インク
60611;54020;from television produce テレビ
60612;54020;from first, outset produce 最初
60613;54020;from clearly produce はっきり
60614;54020;from news produce ニュース
60615;54020;from holiday, day off produce 休日
60616;54020;from drama, theater, soap opera produce ドラマ
60617;54020;from passport produce パスポート
60618;54020;from flower viewing produce 花見
60619;54020;from way of speaking, expression produce 言い方
60620;54020;from slowly produce ゆっくり
60621;54020;from textbook, text, text file produce テキスト
60622;54020;from tell, talk produce 語る
60623;54020;from child, kid produce 子
60624;54020;from English produce 英語
60625;54020;from right hand produce 右手
60626;54020;from character, letter produce 字
60627;54020;from awake, wake up produce 覚める
60628;54020;from awaken, wake up produce 覚ます
60629;54020;from eventually, sometime produce いずれ
60630;54020;from uncle produce おじさん
60631;54020;from discuss, talk over produce 話し合う
60632;54020;from do, carry out produce 行う
60633;54020;from face, confront, head toward produce 向かう
60634;54020;from tomorrow produce 明日
60635;54020;from way, method produce 仕方
60636;54020;from rest, holiday, absence produce 休み
60637;54020;from return, going home produce 帰り
60638;54020;from importance produce 大事
60639;54020;from half a day produce 半日
60640;54020;from as is, still (in the current state) produce まま
60641;54020;from telephone, phone call produce 電話
60642;54020;from electricity, electric light produce 電気
60643;54020;from midnight, dead of night produce 夜中
60644;54020;from open produce 開く
60645;54020;from platform produce ホーム
60646;54020;from going up, ascent produce 上り
60647;54020;from station employee produce 駅員
60648;54020;from one way produce 一方
60649;54020;from passage, street produce 通り
60650;54020;from go to and from, frequent a place produce 通う
60651;54020;from zero produce ゼロ
60652;54020;from car produce 車
60653;54020;from pass, take, go through produce 通る
60654;54020;from road, street produce 道路
60655;54020;from map, atlas produce 地図
60656;54020;from still, in addition produce なお
60657;54020;from intention, purpose produce つもり
60658;54020;from stop, turn off produce 止める
60659;54020;from come to a stop, cease produce 止まる
60660;54020;from stop, abate produce 止む
60661;54020;from thick woods, forest produce 森
60662;54020;from sidewalk, footpath produce 歩道
60663;54020;from river, stream produce 川
60664;54020;from this time, next time produce 今度
60665;54020;from that, so produce そんなに
60666;54020;from gas station produce ガソリンスタンド
60667;54020;from president (of a company) produce 社長
60668;54020;from length produce 長さ
60669;54020;from sea, ocean produce 海
60670;54020;from entirely, truly, indeed produce 全く
60671;54020;from seven produce 七
60672;54020;from population produce 人口
60673;54020;from hundred million produce 億
60674;54020;from black produce 黒
60675;54020;from milk, baby milk produce ミルク
60676;54020;from bank produce 銀行
60677;54020;from beef produce 牛肉
60678;54020;from gram produce グラム
60679;54020;from fish produce 魚
60680;54020;from vegetable produce 野菜
60681;54020;from bookstore, bookseller produce 本屋
60682;54020;from vegetable store, greengrocer produce 八百屋
60683;54020;from there, thou produce そっち
60684;54020;from soba restaurant produce そば屋
60685;54020;from cigarette shop, tobacco store produce たばこ屋
60686;54020;from be on, switched on produce つく
60687;54020;from tea (plain form) produce 茶
60688;54020;from tea (polite) produce お茶
60689;54020;from tea cup, rice bowl produce 茶わん
60690;54020;from weekend produce 週末
60691;54020;from restaurant produce レストラン
60692;54020;from unreasonable, impossible, forced produce 無理
60693;54020;from disappear, run short, get lost produce 無くなる
60694;54020;from composition, essay produce 作文
60695;54020;from jam produce ジャム
60696;54020;from potato produce ジャガイモ
60697;54020;from paraffin heater, stove produce ストーブ
60698;54020;from traveling expense, transportation cost produce 交通費
60699;54020;from fire produce 火
60700;54020;from sales floor, department produce 売り場
60701;54020;from service, on the house produce サービス
60702;54020;from how many degrees, how many times produce 何度
60703;54020;from goods, commodities produce 商品
60704;54020;from go up, rise produce 上がる
60705;54020;from building produce ビル
60706;54020;from escalator produce エスカレーター
60707;54020;from steps, flight of stairs produce 階段
60708;54020;from go down, come down produce 下りる
60709;54020;from price produce 値段
60710;54020;from just, as if produce ちょうど
60711;54020;from price, cost produce 価格
60712;54020;from last, final produce 最後
60713;54020;from sell, be in demand produce 売れる
60714;54020;from summer vacation produce 夏休み
60715;54020;from pool produce プール
60716;54020;from sun, sunlight, day produce 日
60717;54020;from ski, skiing produce スキー
60718;54020;from the four seasons produce 四季
60719;54020;from air conditioning, cooler produce クーラー
60720;54020;from popsicle, ice lolly produce アイス
60721;54020;from outside, open air produce 外
60722;54020;from heat, fever produce 熱
60723;54020;from come down, hang down, fall produce 下がる
60724;54020;from wool produce ウール
60725;54020;from warm, warm up, heat up produce 暖める
60726;54020;from get warm produce 暖まる
60727;54020;from attain, reach produce 達する
60728;54020;from temperature produce 温度
60729;54020;from temperature produce 気温
60730;54020;from typhoon produce 台風
60731;54020;from circumstances, conditions produce 事情
60732;54020;from computer produce コンピューター
60733;54020;from court produce コート
60734;54020;from New Year produce 新年
60735;54020;from buddhist temple produce 寺
60736;54020;from cassette tape produce カセットテープ
60737;54020;from stand, platform produce 台
60738;54020;from at all produce 少しも
60739;54020;from peace of mind, relief produce 安心
60740;54020;from handbag produce ハンドバッグ
60741;54020;from lighter produce ライター
60742;54020;from thought, view, idea produce 考え
60743;54020;from solution, settlement produce 解決
60744;54020;from in short, basically produce つまり
60745;54020;from girl, daughter produce 女の子
60746;54020;from possible, potential produce 可能
60747;54020;from inconvenient produce 不便
60748;54020;from mailman produce 郵便屋さん
60749;54020;from other side, there produce あっち
60750;54020;from fire produce 火事
60751;54020;from police box produce 交番
60752;54020;from number, serial number produce 番号
60753;54020;from neighborhood produce 近所
60754;54020;from one's dwelling, address produce 住所
60755;54020;from wander aimlessly, hang about produce ぶらぶら
60756;54020;from lavatory, bathroom produce 便所
60757;54020;from ballpoint pen produce ボールペン
60758;54020;from surname, family name produce 名字
60759;54020;from Roman alphabet produce ローマ字
60760;54020;from name produce 氏名
60761;54020;from foreigner, alien produce 外人
60762;54020;from south produce 南
60763;54020;from for the first time produce 初めて
60764;54020;from water service, channel produce 水道
60765;54020;from cities, urban community produce 都市
60766;54020;from circumstances produce 都合
60767;54020;from breakfast produce 朝御飯
60768;54020;from anxiety, worry, good offices produce 心配
60769;54020;from seeing someone off produce 見送り
60770;54020;from course, route produce コース
